1023,2025-02-13T11:31:49.8585216-05:00
1023,2025-02-13T11:31:49.8684928-05:00
1023,2025-02-13T11:31:49.8884992-05:00
1023,2025-02-13T11:31:49.9017088-05:00
1023,2025-02-13T11:31:49.9116800-05:00
1023,2025-02-13T11:31:49.9316736-05:00
1023,2025-02-13T11:31:49.9516544-05:00
1023,2025-02-13T11:31:49.9616512-05:00
1023,2025-02-13T11:31:49.9816704-05:00
1023,2025-02-13T11:31:49.9916544-05:00
1023,2025-02-13T11:31:50.0116224-05:00
1023,2025-02-13T11:31:50.0216064-05:00
1023,2025-02-13T11:31:50.0416256-05:00
1023,2025-02-13T11:31:50.0616192-05:00
1023,2025-02-13T11:31:50.0715904-05:00
1023,2025-02-13T11:31:50.0915968-05:00
1023,2025-02-13T11:31:50.1015808-05:00
1023,2025-02-13T11:31:50.1215744-05:00
1023,2025-02-13T11:31:50.1315840-05:00
1023,2025-02-13T11:31:50.1515648-05:00
1023,2025-02-13T11:31:50.1715584-05:00
1023,2025-02-13T11:31:50.1815552-05:00
1023,2025-02-13T11:31:50.2015488-05:00
1023,2025-02-13T11:31:50.2115456-05:00
1023,2025-02-13T11:31:50.2315392-05:00
1023,2025-02-13T11:31:50.2415488-05:00
1023,2025-02-13T11:31:50.2615296-05:00
1023,2025-02-13T11:31:50.2715136-05:00
1023,2025-02-13T11:31:50.2915328-05:00
1023,2025-02-13T11:31:50.3115008-05:00
1023,2025-02-13T11:31:50.3214848-05:00
1023,2025-02-13T11:31:50.3414784-05:00
1023,2025-02-13T11:31:50.3514752-05:00
1023,2025-02-13T11:31:50.3714688-05:00
1023,2025-02-13T11:31:50.3814656-05:00
1023,2025-02-13T11:31:50.4040704-05:00
1023,2025-02-13T11:31:50.4140160-05:00
1023,2025-02-13T11:31:50.4340096-05:00
1023,2025-02-13T11:31:50.4440192-05:00
1023,2025-02-13T11:31:50.4640384-05:00
1023,2025-02-13T11:31:50.4840320-05:00
1023,2025-02-13T11:31:50.4939904-05:00
1023,2025-02-13T11:31:50.5139712-05:00
1023,2025-02-13T11:31:50.5239936-05:00
1023,2025-02-13T11:31:50.5439616-05:00
1023,2025-02-13T11:31:50.5539456-05:00
1023,2025-02-13T11:31:50.5739648-05:00
1023,2025-02-13T11:31:50.5839488-05:00
1023,2025-02-13T11:31:50.6039552-05:00
1023,2025-02-13T11:31:50.6239360-05:00
1023,2025-02-13T11:31:50.6339328-05:00
1023,2025-02-13T11:31:50.6539264-05:00
1023,2025-02-13T11:31:50.6639232-05:00
1023,2025-02-13T11:31:50.6839168-05:00
1023,2025-02-13T11:31:50.6939264-05:00
