619,2025-02-13T13:24:27.9018368-05:00
619,2025-02-13T13:24:27.9178368-05:00
621,2025-02-13T13:24:27.9338496-05:00
620,2025-02-13T13:24:27.9498752-05:00
625,2025-02-13T13:24:27.9658880-05:00
620,2025-02-13T13:24:27.9818880-05:00
620,2025-02-13T13:24:27.9979264-05:00
621,2025-02-13T13:24:28.0139392-05:00
620,2025-02-13T13:24:28.0299392-05:00
620,2025-02-13T13:24:28.0459648-05:00
621,2025-02-13T13:24:28.0620032-05:00
619,2025-02-13T13:24:28.0780160-05:00
618,2025-02-13T13:24:28.0940032-05:00
616,2025-02-13T13:24:28.1100416-05:00
621,2025-02-13T13:24:28.1260416-05:00
616,2025-02-13T13:24:28.1420800-05:00
611,2025-02-13T13:24:28.1580928-05:00
615,2025-02-13T13:24:28.1740928-05:00
617,2025-02-13T13:24:28.1901056-05:00
615,2025-02-13T13:24:28.2058112-05:00
617,2025-02-13T13:24:28.2218496-05:00
618,2025-02-13T13:24:28.2378368-05:00
618,2025-02-13T13:24:28.2538880-05:00
617,2025-02-13T13:24:28.2698752-05:00
621,2025-02-13T13:24:28.2849152-05:00
619,2025-02-13T13:24:28.3009024-05:00
620,2025-02-13T13:24:28.3169408-05:00
617,2025-02-13T13:24:28.3329408-05:00
622,2025-02-13T13:24:28.3489664-05:00
618,2025-02-13T13:24:28.3649664-05:00
620,2025-02-13T13:24:28.3809792-05:00
619,2025-02-13T13:24:28.3970304-05:00
621,2025-02-13T13:24:28.4130432-05:00
618,2025-02-13T13:24:28.4290560-05:00
620,2025-02-13T13:24:28.4450560-05:00
617,2025-02-13T13:24:28.4610816-05:00
617,2025-02-13T13:24:28.4770688-05:00
617,2025-02-13T13:24:28.4931072-05:00
615,2025-02-13T13:24:28.5091200-05:00
622,2025-02-13T13:24:28.5251200-05:00
622,2025-02-13T13:24:28.5411712-05:00
617,2025-02-13T13:24:28.5571584-05:00
616,2025-02-13T13:24:28.5731968-05:00
613,2025-02-13T13:24:28.5891968-05:00
614,2025-02-13T13:24:28.6052352-05:00
619,2025-02-13T13:24:28.6212352-05:00
618,2025-02-13T13:24:28.6372608-05:00
617,2025-02-13T13:24:28.6532608-05:00
619,2025-02-13T13:24:28.6692736-05:00
618,2025-02-13T13:24:28.6853120-05:00
617,2025-02-13T13:24:28.7013376-05:00
619,2025-02-13T13:24:28.7165568-05:00
621,2025-02-13T13:24:28.7325952-05:00
622,2025-02-13T13:24:28.7485952-05:00
617,2025-02-13T13:24:28.7646208-05:00
619,2025-02-13T13:24:28.7806464-05:00
617,2025-02-13T13:24:28.7966464-05:00
617,2025-02-13T13:24:28.8126464-05:00
615,2025-02-13T13:24:28.8126720-05:00
616,2025-02-13T13:24:28.8276608-05:00
617,2025-02-13T13:24:28.8436992-05:00
617,2025-02-13T13:24:28.8596992-05:00
613,2025-02-13T13:24:28.8757248-05:00
615,2025-02-13T13:24:28.8917376-05:00
618,2025-02-13T13:24:28.9077504-05:00
615,2025-02-13T13:24:28.9237888-05:00
618,2025-02-13T13:24:28.9397888-05:00
616,2025-02-13T13:24:28.9558016-05:00
619,2025-02-13T13:24:28.9718144-05:00
618,2025-02-13T13:24:28.9878272-05:00
617,2025-02-13T13:24:29.0038400-05:00
616,2025-02-13T13:24:29.0198656-05:00
617,2025-02-13T13:24:29.0358912-05:00
620,2025-02-13T13:24:29.0519168-05:00
621,2025-02-13T13:24:29.0679168-05:00
621,2025-02-13T13:24:29.0839296-05:00
621,2025-02-13T13:24:29.0999424-05:00
617,2025-02-13T13:24:29.1159808-05:00
620,2025-02-13T13:24:29.1320064-05:00
618,2025-02-13T13:24:29.1479936-05:00
619,2025-02-13T13:24:29.1640320-05:00
618,2025-02-13T13:24:29.1800192-05:00
619,2025-02-13T13:24:29.1960448-05:00
617,2025-02-13T13:24:29.2121088-05:00
619,2025-02-13T13:24:29.2277248-05:00
