615,2025-02-13T12:39:03.4102400-05:00
615,2025-02-13T12:39:03.4262400-05:00
617,2025-02-13T12:39:03.4412672-05:00
618,2025-02-13T12:39:03.4572928-05:00
617,2025-02-13T12:39:03.4733056-05:00
617,2025-02-13T12:39:03.4893312-05:00
617,2025-02-13T12:39:03.5053312-05:00
619,2025-02-13T12:39:03.5213440-05:00
618,2025-02-13T12:39:03.5373568-05:00
617,2025-02-13T12:39:03.5533824-05:00
618,2025-02-13T12:39:03.5693952-05:00
620,2025-02-13T12:39:03.5854336-05:00
619,2025-02-13T12:39:03.6014336-05:00
620,2025-02-13T12:39:03.6174464-05:00
618,2025-02-13T12:39:03.6334720-05:00
620,2025-02-13T12:39:03.6494848-05:00
620,2025-02-13T12:39:03.6654976-05:00
620,2025-02-13T12:39:03.6814976-05:00
621,2025-02-13T12:39:03.6975360-05:00
618,2025-02-13T12:39:03.7135360-05:00
617,2025-02-13T12:39:03.7295616-05:00
618,2025-02-13T12:39:03.7456000-05:00
617,2025-02-13T12:39:03.7616128-05:00
616,2025-02-13T12:39:03.7776256-05:00
619,2025-02-13T12:39:03.7936256-05:00
617,2025-02-13T12:39:03.8096512-05:00
617,2025-02-13T12:39:03.8256640-05:00
618,2025-02-13T12:39:03.8416640-05:00
615,2025-02-13T12:39:03.8567168-05:00
615,2025-02-13T12:39:03.8726912-05:00
620,2025-02-13T12:39:03.8887296-05:00
619,2025-02-13T12:39:03.9047552-05:00
617,2025-02-13T12:39:03.9204224-05:00
619,2025-02-13T12:39:03.9364480-05:00
620,2025-02-13T12:39:03.9524736-05:00
621,2025-02-13T12:39:03.9684992-05:00
627,2025-02-13T12:39:03.9844992-05:00
627,2025-02-13T12:39:04.0005376-05:00
620,2025-02-13T12:39:04.0165248-05:00
620,2025-02-13T12:39:04.0325504-05:00
619,2025-02-13T12:39:04.0485888-05:00
619,2025-02-13T12:39:04.0645888-05:00
621,2025-02-13T12:39:04.0806016-05:00
617,2025-02-13T12:39:04.0966144-05:00
617,2025-02-13T12:39:04.1126272-05:00
621,2025-02-13T12:39:04.1286400-05:00
617,2025-02-13T12:39:04.1446528-05:00
614,2025-02-13T12:39:04.1606784-05:00
