0,2025-02-13T12:39:45.9276672-05:00
0,2025-02-13T12:39:45.9491968-05:00
0,2025-02-13T12:39:45.9651840-05:00
0,2025-02-13T12:39:45.9812096-05:00
0,2025-02-13T12:39:45.9972224-05:00
0,2025-02-13T12:39:46.0132352-05:00
0,2025-02-13T12:39:46.0292608-05:00
0,2025-02-13T12:39:46.0452608-05:00
0,2025-02-13T12:39:46.0612864-05:00
0,2025-02-13T12:39:46.0773120-05:00
0,2025-02-13T12:39:46.0933120-05:00
0,2025-02-13T12:39:46.1093376-05:00
0,2025-02-13T12:39:46.1253504-05:00
0,2025-02-13T12:39:46.1413632-05:00
0,2025-02-13T12:39:46.1573760-05:00
0,2025-02-13T12:39:46.1734016-05:00
0,2025-02-13T12:39:46.1894272-05:00
0,2025-02-13T12:39:46.2054272-05:00
0,2025-02-13T12:39:46.2214528-05:00
0,2025-02-13T12:39:46.2374528-05:00
0,2025-02-13T12:39:46.2534784-05:00
0,2025-02-13T12:39:46.2695040-05:00
0,2025-02-13T12:39:46.2855040-05:00
0,2025-02-13T12:39:46.3015424-05:00
0,2025-02-13T12:39:46.3175424-05:00
0,2025-02-13T12:39:46.3335680-05:00
0,2025-02-13T12:39:46.3495680-05:00
0,2025-02-13T12:39:46.3655936-05:00
0,2025-02-13T12:39:46.3816064-05:00
0,2025-02-13T12:39:46.3975296-05:00
0,2025-02-13T12:39:46.4135424-05:00
0,2025-02-13T12:39:46.4295808-05:00
0,2025-02-13T12:39:46.4455808-05:00
0,2025-02-13T12:39:46.4615936-05:00
0,2025-02-13T12:39:46.4776064-05:00
0,2025-02-13T12:39:46.4936320-05:00
0,2025-02-13T12:39:46.5096448-05:00
0,2025-02-13T12:39:46.5256448-05:00
0,2025-02-13T12:39:46.5416704-05:00
0,2025-02-13T12:39:46.5576832-05:00
0,2025-02-13T12:39:46.5737088-05:00
0,2025-02-13T12:39:46.5897216-05:00
0,2025-02-13T12:39:46.6057472-05:00
0,2025-02-13T12:39:46.6217472-05:00
0,2025-02-13T12:39:46.6377728-05:00
0,2025-02-13T12:39:46.6537856-05:00
0,2025-02-13T12:39:46.6697984-05:00
0,2025-02-13T12:39:46.6858240-05:00
0,2025-02-13T12:39:46.7018496-05:00
0,2025-02-13T12:39:46.7178496-05:00
0,2025-02-13T12:39:46.7338624-05:00
0,2025-02-13T12:39:46.7498880-05:00
0,2025-02-13T12:39:46.7659008-05:00
0,2025-02-13T12:39:46.7819136-05:00
0,2025-02-13T12:39:46.7979264-05:00
0,2025-02-13T12:39:46.8139520-05:00
0,2025-02-13T12:39:46.8299776-05:00
0,2025-02-13T12:39:46.8459776-05:00
0,2025-02-13T12:39:46.8619904-05:00
0,2025-02-13T12:39:46.8780032-05:00
0,2025-02-13T12:39:46.8940288-05:00
0,2025-02-13T12:39:46.9099904-05:00
0,2025-02-13T12:39:46.9260160-05:00
0,2025-02-13T12:39:46.9420288-05:00
0,2025-02-13T12:39:46.9580416-05:00
0,2025-02-13T12:39:46.9740544-05:00
0,2025-02-13T12:39:46.9900800-05:00
0,2025-02-13T12:39:47.0060928-05:00
0,2025-02-13T12:39:47.0221184-05:00
0,2025-02-13T12:39:47.0381312-05:00
0,2025-02-13T12:39:47.0541440-05:00
0,2025-02-13T12:39:47.0701568-05:00
0,2025-02-13T12:39:47.0861696-05:00
0,2025-02-13T12:39:47.1021952-05:00
0,2025-02-13T12:39:47.1182208-05:00
0,2025-02-13T12:39:47.1342208-05:00
0,2025-02-13T12:39:47.1502336-05:00
0,2025-02-13T12:39:47.1662592-05:00
0,2025-02-13T12:39:47.1822720-05:00
0,2025-02-13T12:39:47.1982976-05:00
0,2025-02-13T12:39:47.2143104-05:00
0,2025-02-13T12:39:47.2303232-05:00
0,2025-02-13T12:39:47.2463360-05:00
0,2025-02-13T12:39:47.2623616-05:00
0,2025-02-13T12:39:47.2783744-05:00
0,2025-02-13T12:39:47.2943872-05:00
0,2025-02-13T12:39:47.3104000-05:00
0,2025-02-13T12:39:47.3264256-05:00
0,2025-02-13T12:39:47.3424384-05:00
0,2025-02-13T12:39:47.3584512-05:00
0,2025-02-13T12:39:47.3744768-05:00
0,2025-02-13T12:39:47.3904896-05:00
0,2025-02-13T12:39:47.4066304-05:00
0,2025-02-13T12:39:47.4224512-05:00
0,2025-02-13T12:39:47.4384512-05:00
0,2025-02-13T12:39:47.4544768-05:00
0,2025-02-13T12:39:47.4704896-05:00
0,2025-02-13T12:39:47.4865024-05:00
0,2025-02-13T12:39:47.5025280-05:00
0,2025-02-13T12:39:47.5185408-05:00
0,2025-02-13T12:39:47.5345536-05:00
0,2025-02-13T12:39:47.5505664-05:00
0,2025-02-13T12:39:47.5665792-05:00
0,2025-02-13T12:39:47.5826048-05:00
0,2025-02-13T12:39:47.5976320-05:00
0,2025-02-13T12:39:47.6136576-05:00
0,2025-02-13T12:39:47.6296448-05:00
0,2025-02-13T12:39:47.6456704-05:00
0,2025-02-13T12:39:47.6616832-05:00
0,2025-02-13T12:39:47.6777088-05:00
0,2025-02-13T12:39:47.6937088-05:00
0,2025-02-13T12:39:47.7097344-05:00
0,2025-02-13T12:39:47.7257600-05:00
0,2025-02-13T12:39:47.7417728-05:00
0,2025-02-13T12:39:47.7577856-05:00
0,2025-02-13T12:39:47.7737984-05:00
0,2025-02-13T12:39:47.7898240-05:00
0,2025-02-13T12:39:47.8058496-05:00
0,2025-02-13T12:39:47.8218496-05:00
0,2025-02-13T12:39:47.8378624-05:00
0,2025-02-13T12:39:47.8538752-05:00
0,2025-02-13T12:39:47.8699008-05:00
0,2025-02-13T12:39:47.8859136-05:00
0,2025-02-13T12:39:47.9019520-05:00
0,2025-02-13T12:39:47.9169536-05:00
0,2025-02-13T12:39:47.9326720-05:00
0,2025-02-13T12:39:47.9486720-05:00
0,2025-02-13T12:39:47.9646976-05:00
0,2025-02-13T12:39:47.9807104-05:00
0,2025-02-13T12:39:47.9967232-05:00
0,2025-02-13T12:39:48.0127360-05:00
0,2025-02-13T12:39:48.0287488-05:00
0,2025-02-13T12:39:48.0447744-05:00
0,2025-02-13T12:39:48.0607872-05:00
0,2025-02-13T12:39:48.0768000-05:00
0,2025-02-13T12:39:48.0928128-05:00
0,2025-02-13T12:39:48.1088384-05:00
0,2025-02-13T12:39:48.1248512-05:00
0,2025-02-13T12:39:48.1408896-05:00
0,2025-02-13T12:39:48.1569152-05:00
0,2025-02-13T12:39:48.1729024-05:00
0,2025-02-13T12:39:48.1889152-05:00
0,2025-02-13T12:39:48.2049280-05:00
0,2025-02-13T12:39:48.2209536-05:00
0,2025-02-13T12:39:48.2369664-05:00
0,2025-02-13T12:39:48.2529792-05:00
0,2025-02-13T12:39:48.2689920-05:00
0,2025-02-13T12:39:48.2850048-05:00
0,2025-02-13T12:39:48.3010304-05:00
0,2025-02-13T12:39:48.3170560-05:00
0,2025-02-13T12:39:48.3330688-05:00
0,2025-02-13T12:39:48.3490816-05:00
0,2025-02-13T12:39:48.3650944-05:00
0,2025-02-13T12:39:48.3811072-05:00
0,2025-02-13T12:39:48.3971328-05:00
0,2025-02-13T12:39:48.4131584-05:00
0,2025-02-13T12:39:48.4291712-05:00
0,2025-02-13T12:39:48.4452224-05:00
0,2025-02-13T12:39:48.4612480-05:00
