0,2025-02-13T12:40:19.2516864-05:00
0,2025-02-13T12:40:19.2691712-05:00
0,2025-02-13T12:40:19.2851840-05:00
0,2025-02-13T12:40:19.3012096-05:00
0,2025-02-13T12:40:19.3172224-05:00
0,2025-02-13T12:40:19.3332352-05:00
0,2025-02-13T12:40:19.3492480-05:00
0,2025-02-13T12:40:19.3652608-05:00
0,2025-02-13T12:40:19.3812864-05:00
0,2025-02-13T12:40:19.3972864-05:00
0,2025-02-13T12:40:19.4133120-05:00
0,2025-02-13T12:40:19.4293248-05:00
0,2025-02-13T12:40:19.4453504-05:00
0,2025-02-13T12:40:19.4613632-05:00
0,2025-02-13T12:40:19.4773888-05:00
0,2025-02-13T12:40:19.4933888-05:00
0,2025-02-13T12:40:19.5094144-05:00
0,2025-02-13T12:40:19.5254144-05:00
0,2025-02-13T12:40:19.5414400-05:00
0,2025-02-13T12:40:19.5574528-05:00
0,2025-02-13T12:40:19.5734784-05:00
0,2025-02-13T12:40:19.5894912-05:00
0,2025-02-13T12:40:19.6055424-05:00
0,2025-02-13T12:40:19.6215296-05:00
0,2025-02-13T12:40:19.6375808-05:00
0,2025-02-13T12:40:19.6535680-05:00
0,2025-02-13T12:40:19.6692352-05:00
0,2025-02-13T12:40:19.6852480-05:00
0,2025-02-13T12:40:19.7012608-05:00
0,2025-02-13T12:40:19.7172864-05:00
0,2025-02-13T12:40:19.7332864-05:00
0,2025-02-13T12:40:19.7493248-05:00
0,2025-02-13T12:40:19.7653504-05:00
0,2025-02-13T12:40:19.7813632-05:00
0,2025-02-13T12:40:19.7973632-05:00
0,2025-02-13T12:40:19.8133760-05:00
0,2025-02-13T12:40:19.8294016-05:00
0,2025-02-13T12:40:19.8454016-05:00
0,2025-02-13T12:40:19.8614400-05:00
0,2025-02-13T12:40:19.8774656-05:00
0,2025-02-13T12:40:19.8934656-05:00
0,2025-02-13T12:40:19.9094656-05:00
0,2025-02-13T12:40:19.9254912-05:00
0,2025-02-13T12:40:19.9415040-05:00
0,2025-02-13T12:40:19.9575296-05:00
0,2025-02-13T12:40:19.9735424-05:00
0,2025-02-13T12:40:19.9895552-05:00
0,2025-02-13T12:40:20.0045824-05:00
0,2025-02-13T12:40:20.0206336-05:00
0,2025-02-13T12:40:20.0366208-05:00
0,2025-02-13T12:40:20.0526336-05:00
0,2025-02-13T12:40:20.0686336-05:00
0,2025-02-13T12:40:20.0846592-05:00
0,2025-02-13T12:40:20.1006720-05:00
0,2025-02-13T12:40:20.1166848-05:00
0,2025-02-13T12:40:20.1327104-05:00
0,2025-02-13T12:40:20.1487232-05:00
0,2025-02-13T12:40:20.1647616-05:00
0,2025-02-13T12:40:20.1805568-05:00
0,2025-02-13T12:40:20.1965440-05:00
0,2025-02-13T12:40:20.2125696-05:00
0,2025-02-13T12:40:20.2285952-05:00
0,2025-02-13T12:40:20.2446592-05:00
0,2025-02-13T12:40:20.2596480-05:00
0,2025-02-13T12:40:20.2756736-05:00
0,2025-02-13T12:40:20.2916480-05:00
0,2025-02-13T12:40:20.3076736-05:00
0,2025-02-13T12:40:20.3236736-05:00
0,2025-02-13T12:40:20.3396864-05:00
0,2025-02-13T12:40:20.3557120-05:00
0,2025-02-13T12:40:20.3717248-05:00
0,2025-02-13T12:40:20.3877504-05:00
0,2025-02-13T12:40:20.4037504-05:00
0,2025-02-13T12:40:20.4197760-05:00
0,2025-02-13T12:40:20.4357888-05:00
0,2025-02-13T12:40:20.4518144-05:00
0,2025-02-13T12:40:20.4678272-05:00
0,2025-02-13T12:40:20.4838400-05:00
0,2025-02-13T12:40:20.4998528-05:00
0,2025-02-13T12:40:20.5159040-05:00
0,2025-02-13T12:40:20.5319040-05:00
0,2025-02-13T12:40:20.5479040-05:00
0,2025-02-13T12:40:20.5639296-05:00
0,2025-02-13T12:40:20.5799424-05:00
0,2025-02-13T12:40:20.5959552-05:00
0,2025-02-13T12:40:20.6119680-05:00
0,2025-02-13T12:40:20.6279808-05:00
0,2025-02-13T12:40:20.6440064-05:00
0,2025-02-13T12:40:20.6600192-05:00
0,2025-02-13T12:40:20.6760576-05:00
0,2025-02-13T12:40:20.6913664-05:00
0,2025-02-13T12:40:20.7073792-05:00
0,2025-02-13T12:40:20.7234048-05:00
0,2025-02-13T12:40:20.7394176-05:00
0,2025-02-13T12:40:20.7554304-05:00
0,2025-02-13T12:40:20.7714432-05:00
0,2025-02-13T12:40:20.7874560-05:00
0,2025-02-13T12:40:20.8034560-05:00
0,2025-02-13T12:40:20.8194816-05:00
0,2025-02-13T12:40:20.8355072-05:00
0,2025-02-13T12:40:20.8515200-05:00
0,2025-02-13T12:40:20.8675328-05:00
0,2025-02-13T12:40:20.8835712-05:00
0,2025-02-13T12:40:20.8995712-05:00
0,2025-02-13T12:40:20.9155712-05:00
0,2025-02-13T12:40:20.9315840-05:00
0,2025-02-13T12:40:20.9476096-05:00
0,2025-02-13T12:40:20.9636224-05:00
0,2025-02-13T12:40:20.9796352-05:00
0,2025-02-13T12:40:20.9956608-05:00
0,2025-02-13T12:40:21.0116736-05:00
0,2025-02-13T12:40:21.0277120-05:00
0,2025-02-13T12:40:21.0437120-05:00
0,2025-02-13T12:40:21.0597248-05:00
0,2025-02-13T12:40:21.0757376-05:00
0,2025-02-13T12:40:21.0917504-05:00
0,2025-02-13T12:40:21.1077632-05:00
0,2025-02-13T12:40:21.1237760-05:00
0,2025-02-13T12:40:21.1398016-05:00
0,2025-02-13T12:40:21.1558144-05:00
0,2025-02-13T12:40:21.1718272-05:00
0,2025-02-13T12:40:21.1878656-05:00
0,2025-02-13T12:40:21.2035712-05:00
0,2025-02-13T12:40:21.2195712-05:00
0,2025-02-13T12:40:21.2356096-05:00
0,2025-02-13T12:40:21.2516224-05:00
0,2025-02-13T12:40:21.2676224-05:00
0,2025-02-13T12:40:21.2836352-05:00
0,2025-02-13T12:40:21.2996608-05:00
0,2025-02-13T12:40:21.3156736-05:00
0,2025-02-13T12:40:21.3316992-05:00
0,2025-02-13T12:40:21.3477248-05:00
0,2025-02-13T12:40:21.3637888-05:00
0,2025-02-13T12:40:21.3797504-05:00
0,2025-02-13T12:40:21.3957632-05:00
0,2025-02-13T12:40:21.4117888-05:00
0,2025-02-13T12:40:21.4278144-05:00
0,2025-02-13T12:40:21.4438016-05:00
0,2025-02-13T12:40:21.4598144-05:00
0,2025-02-13T12:40:21.4758272-05:00
0,2025-02-13T12:40:21.4918656-05:00
0,2025-02-13T12:40:21.5078656-05:00
0,2025-02-13T12:40:21.5238784-05:00
0,2025-02-13T12:40:21.5399040-05:00
0,2025-02-13T12:40:21.5559168-05:00
0,2025-02-13T12:40:21.5719424-05:00
0,2025-02-13T12:40:21.5879552-05:00
0,2025-02-13T12:40:21.6039936-05:00
0,2025-02-13T12:40:21.6199808-05:00
0,2025-02-13T12:40:21.6360064-05:00
0,2025-02-13T12:40:21.6520192-05:00
0,2025-02-13T12:40:21.6680320-05:00
0,2025-02-13T12:40:21.6840448-05:00
0,2025-02-13T12:40:21.7000832-05:00
0,2025-02-13T12:40:21.7155072-05:00
0,2025-02-13T12:40:21.7315200-05:00
0,2025-02-13T12:40:21.7475584-05:00
0,2025-02-13T12:40:21.7635584-05:00
0,2025-02-13T12:40:21.7795840-05:00
