0,2025-02-13T13:24:27.8865664-05:00
0,2025-02-13T13:24:27.9018368-05:00
0,2025-02-13T13:24:27.9178368-05:00
0,2025-02-13T13:24:27.9338496-05:00
0,2025-02-13T13:24:27.9498752-05:00
0,2025-02-13T13:24:27.9658880-05:00
0,2025-02-13T13:24:27.9819008-05:00
0,2025-02-13T13:24:27.9979136-05:00
0,2025-02-13T13:24:28.0139264-05:00
0,2025-02-13T13:24:28.0299392-05:00
0,2025-02-13T13:24:28.0459648-05:00
0,2025-02-13T13:24:28.0620032-05:00
0,2025-02-13T13:24:28.0780288-05:00
0,2025-02-13T13:24:28.0940160-05:00
0,2025-02-13T13:24:28.1100416-05:00
0,2025-02-13T13:24:28.1260544-05:00
0,2025-02-13T13:24:28.1420800-05:00
0,2025-02-13T13:24:28.1580928-05:00
0,2025-02-13T13:24:28.1740928-05:00
0,2025-02-13T13:24:28.1901184-05:00
0,2025-02-13T13:24:28.2058112-05:00
0,2025-02-13T13:24:28.2218368-05:00
0,2025-02-13T13:24:28.2378496-05:00
0,2025-02-13T13:24:28.2539008-05:00
0,2025-02-13T13:24:28.2698752-05:00
0,2025-02-13T13:24:28.2849152-05:00
0,2025-02-13T13:24:28.3009152-05:00
0,2025-02-13T13:24:28.3169280-05:00
0,2025-02-13T13:24:28.3329408-05:00
0,2025-02-13T13:24:28.3489792-05:00
0,2025-02-13T13:24:28.3649792-05:00
0,2025-02-13T13:24:28.3809920-05:00
0,2025-02-13T13:24:28.3970560-05:00
0,2025-02-13T13:24:28.4130304-05:00
0,2025-02-13T13:24:28.4290560-05:00
0,2025-02-13T13:24:28.4450688-05:00
0,2025-02-13T13:24:28.4610688-05:00
0,2025-02-13T13:24:28.4770816-05:00
0,2025-02-13T13:24:28.4931200-05:00
0,2025-02-13T13:24:28.5091200-05:00
0,2025-02-13T13:24:28.5251328-05:00
0,2025-02-13T13:24:28.5411712-05:00
0,2025-02-13T13:24:28.5571712-05:00
0,2025-02-13T13:24:28.5731968-05:00
0,2025-02-13T13:24:28.5892096-05:00
0,2025-02-13T13:24:28.6052352-05:00
0,2025-02-13T13:24:28.6212352-05:00
0,2025-02-13T13:24:28.6372608-05:00
0,2025-02-13T13:24:28.6532608-05:00
0,2025-02-13T13:24:28.6692736-05:00
0,2025-02-13T13:24:28.6852992-05:00
0,2025-02-13T13:24:28.7013376-05:00
0,2025-02-13T13:24:28.7165696-05:00
0,2025-02-13T13:24:28.7325824-05:00
0,2025-02-13T13:24:28.7485952-05:00
0,2025-02-13T13:24:28.7646208-05:00
0,2025-02-13T13:24:28.7806464-05:00
0,2025-02-13T13:24:28.7966464-05:00
0,2025-02-13T13:24:28.8126592-05:00
0,2025-02-13T13:24:28.8276608-05:00
0,2025-02-13T13:24:28.8436992-05:00
0,2025-02-13T13:24:28.8597120-05:00
0,2025-02-13T13:24:28.8757248-05:00
0,2025-02-13T13:24:28.8917376-05:00
0,2025-02-13T13:24:28.9077632-05:00
0,2025-02-13T13:24:28.9237760-05:00
0,2025-02-13T13:24:28.9398016-05:00
0,2025-02-13T13:24:28.9558016-05:00
0,2025-02-13T13:24:28.9718272-05:00
0,2025-02-13T13:24:28.9878272-05:00
0,2025-02-13T13:24:29.0038656-05:00
0,2025-02-13T13:24:29.0198784-05:00
0,2025-02-13T13:24:29.0358912-05:00
0,2025-02-13T13:24:29.0519040-05:00
0,2025-02-13T13:24:29.0679168-05:00
0,2025-02-13T13:24:29.0839296-05:00
0,2025-02-13T13:24:29.0999552-05:00
0,2025-02-13T13:24:29.1159808-05:00
0,2025-02-13T13:24:29.1320064-05:00
0,2025-02-13T13:24:29.1479936-05:00
0,2025-02-13T13:24:29.1640320-05:00
0,2025-02-13T13:24:29.1800320-05:00
0,2025-02-13T13:24:29.1960448-05:00
0,2025-02-13T13:24:29.2121088-05:00
0,2025-02-13T13:24:29.2277376-05:00
0,2025-02-13T13:24:29.2437120-05:00
0,2025-02-13T13:24:29.2597120-05:00
0,2025-02-13T13:24:29.2757760-05:00
0,2025-02-13T13:24:29.2917120-05:00
0,2025-02-13T13:24:29.3077376-05:00
0,2025-02-13T13:24:29.3237504-05:00
0,2025-02-13T13:24:29.3397632-05:00
0,2025-02-13T13:24:29.3557760-05:00
0,2025-02-13T13:24:29.3718016-05:00
0,2025-02-13T13:24:29.3878144-05:00
0,2025-02-13T13:24:29.4038400-05:00
0,2025-02-13T13:24:29.4198528-05:00
0,2025-02-13T13:24:29.4358912-05:00
0,2025-02-13T13:24:29.4518912-05:00
0,2025-02-13T13:24:29.4829184-05:00
0,2025-02-13T13:24:29.4989440-05:00
0,2025-02-13T13:24:29.5149696-05:00
0,2025-02-13T13:24:29.5309824-05:00
0,2025-02-13T13:24:29.5469824-05:00
0,2025-02-13T13:24:29.5629952-05:00
0,2025-02-13T13:24:29.5790080-05:00
0,2025-02-13T13:24:29.5950208-05:00
0,2025-02-13T13:24:29.6110720-05:00
0,2025-02-13T13:24:29.6270592-05:00
0,2025-02-13T13:24:29.6430848-05:00
0,2025-02-13T13:24:29.6590976-05:00
0,2025-02-13T13:24:29.6751104-05:00
0,2025-02-13T13:24:29.6911232-05:00
0,2025-02-13T13:24:29.7071360-05:00
0,2025-02-13T13:24:29.7231616-05:00
0,2025-02-13T13:24:29.7386880-05:00
0,2025-02-13T13:24:29.7546880-05:00
0,2025-02-13T13:24:29.7707008-05:00
0,2025-02-13T13:24:29.7867136-05:00
0,2025-02-13T13:24:29.8027264-05:00
0,2025-02-13T13:24:29.8187648-05:00
0,2025-02-13T13:24:29.8347904-05:00
0,2025-02-13T13:24:29.8507776-05:00
0,2025-02-13T13:24:29.8667904-05:00
0,2025-02-13T13:24:29.8828160-05:00
0,2025-02-13T13:24:29.8988544-05:00
0,2025-02-13T13:24:29.9148416-05:00
0,2025-02-13T13:24:29.9308544-05:00
0,2025-02-13T13:24:29.9468928-05:00
0,2025-02-13T13:24:29.9628928-05:00
0,2025-02-13T13:24:29.9789952-05:00
0,2025-02-13T13:24:29.9949184-05:00
0,2025-02-13T13:24:30.0109696-05:00
0,2025-02-13T13:24:30.0269696-05:00
0,2025-02-13T13:24:30.0429824-05:00
0,2025-02-13T13:24:30.0589952-05:00
0,2025-02-13T13:24:30.0749952-05:00
0,2025-02-13T13:24:30.0910208-05:00
0,2025-02-13T13:24:30.1070464-05:00
0,2025-02-13T13:24:30.1230464-05:00
0,2025-02-13T13:24:30.1390976-05:00
0,2025-02-13T13:24:30.1550976-05:00
0,2025-02-13T13:24:30.1710976-05:00
0,2025-02-13T13:24:30.1871232-05:00
0,2025-02-13T13:24:30.2031232-05:00
0,2025-02-13T13:24:30.2191616-05:00
0,2025-02-13T13:24:30.2351744-05:00
0,2025-02-13T13:24:30.2506752-05:00
0,2025-02-13T13:24:30.2666880-05:00
0,2025-02-13T13:24:30.2827136-05:00
0,2025-02-13T13:24:30.2987264-05:00
0,2025-02-13T13:24:30.3147648-05:00
0,2025-02-13T13:24:30.3307648-05:00
0,2025-02-13T13:24:30.3467904-05:00
0,2025-02-13T13:24:30.3628160-05:00
0,2025-02-13T13:24:30.3789952-05:00
0,2025-02-13T13:24:30.3948416-05:00
0,2025-02-13T13:24:30.4108416-05:00
0,2025-02-13T13:24:30.4268544-05:00
0,2025-02-13T13:24:30.4428672-05:00
0,2025-02-13T13:24:30.4588928-05:00
0,2025-02-13T13:24:30.4749056-05:00
0,2025-02-13T13:24:30.4909184-05:00
0,2025-02-13T13:24:30.5069440-05:00
0,2025-02-13T13:24:30.5229568-05:00
0,2025-02-13T13:24:30.5389696-05:00
0,2025-02-13T13:24:30.5549952-05:00
0,2025-02-13T13:24:30.5710080-05:00
0,2025-02-13T13:24:30.5870080-05:00
0,2025-02-13T13:24:30.6030336-05:00
0,2025-02-13T13:24:30.6190464-05:00
0,2025-02-13T13:24:30.6350848-05:00
0,2025-02-13T13:24:30.6510720-05:00
0,2025-02-13T13:24:30.6671616-05:00
0,2025-02-13T13:24:30.6831232-05:00
0,2025-02-13T13:24:30.6991488-05:00
0,2025-02-13T13:24:30.7151488-05:00
0,2025-02-13T13:24:30.7311488-05:00
0,2025-02-13T13:24:30.7472000-05:00
0,2025-02-13T13:24:30.7623936-05:00
