477,2025-02-13T12:12:12.6036864-05:00
477,2025-02-13T12:12:12.6196992-05:00
487,2025-02-13T12:12:12.6357120-05:00
473,2025-02-13T12:12:12.6517376-05:00
474,2025-02-13T12:12:12.6677376-05:00
476,2025-02-13T12:12:12.6837888-05:00
474,2025-02-13T12:12:12.6997760-05:00
479,2025-02-13T12:12:12.7157888-05:00
469,2025-02-13T12:12:12.7318016-05:00
477,2025-02-13T12:12:12.7478400-05:00
481,2025-02-13T12:12:12.7638400-05:00
465,2025-02-13T12:12:12.7798656-05:00
467,2025-02-13T12:12:12.7958784-05:00
468,2025-02-13T12:12:12.8118912-05:00
509,2025-02-13T12:12:12.8279168-05:00
484,2025-02-13T12:12:12.8439296-05:00
473,2025-02-13T12:12:12.8599552-05:00
475,2025-02-13T12:12:12.8759680-05:00
477,2025-02-13T12:12:12.8911232-05:00
509,2025-02-13T12:12:12.9071360-05:00
509,2025-02-13T12:12:12.9231616-05:00
464,2025-02-13T12:12:12.9391616-05:00
484,2025-02-13T12:12:12.9551744-05:00
459,2025-02-13T12:12:12.9712000-05:00
477,2025-02-13T12:12:12.9872000-05:00
463,2025-02-13T12:12:13.0032256-05:00
470,2025-02-13T12:12:13.0192512-05:00
474,2025-02-13T12:12:13.0352512-05:00
474,2025-02-13T12:12:13.0512640-05:00
474,2025-02-13T12:12:13.0673920-05:00
475,2025-02-13T12:12:13.0833024-05:00
479,2025-02-13T12:12:13.0993408-05:00
508,2025-02-13T12:12:13.1153792-05:00
475,2025-02-13T12:12:13.1154176-05:00
466,2025-02-13T12:12:13.1313408-05:00
475,2025-02-13T12:12:13.1473920-05:00
442,2025-02-13T12:12:13.1634048-05:00
473,2025-02-13T12:12:13.1793920-05:00
476,2025-02-13T12:12:13.1954048-05:00
475,2025-02-13T12:12:13.2114304-05:00
480,2025-02-13T12:12:13.2274560-05:00
472,2025-02-13T12:12:13.2434816-05:00
475,2025-02-13T12:12:13.2594944-05:00
476,2025-02-13T12:12:13.2755072-05:00
473,2025-02-13T12:12:13.2915072-05:00
474,2025-02-13T12:12:13.3075328-05:00
464,2025-02-13T12:12:13.3235584-05:00
478,2025-02-13T12:12:13.3395712-05:00
468,2025-02-13T12:12:13.3555840-05:00
476,2025-02-13T12:12:13.3716096-05:00
475,2025-02-13T12:12:13.3876480-05:00
494,2025-02-13T12:12:13.4033408-05:00
474,2025-02-13T12:12:13.4183808-05:00
474,2025-02-13T12:12:13.4343936-05:00
475,2025-02-13T12:12:13.4503936-05:00
475,2025-02-13T12:12:13.4504320-05:00
476,2025-02-13T12:12:13.4664064-05:00
475,2025-02-13T12:12:13.4824192-05:00
475,2025-02-13T12:12:13.4984448-05:00
459,2025-02-13T12:12:13.5144704-05:00
481,2025-02-13T12:12:13.5304832-05:00
473,2025-02-13T12:12:13.5464832-05:00
476,2025-02-13T12:12:13.5625088-05:00
