0,2025-02-13T13:39:43.8830080-05:00
0,2025-02-13T13:39:43.9015424-05:00
0,2025-02-13T13:39:43.9175552-05:00
0,2025-02-13T13:39:43.9335808-05:00
0,2025-02-13T13:39:43.9495936-05:00
0,2025-02-13T13:39:43.9656064-05:00
0,2025-02-13T13:39:43.9816192-05:00
0,2025-02-13T13:39:43.9976192-05:00
0,2025-02-13T13:39:44.0136320-05:00
0,2025-02-13T13:39:44.0296448-05:00
0,2025-02-13T13:39:44.0456832-05:00
0,2025-02-13T13:39:44.0616960-05:00
0,2025-02-13T13:39:44.0777088-05:00
0,2025-02-13T13:39:44.0927104-05:00
0,2025-02-13T13:39:44.1087232-05:00
0,2025-02-13T13:39:44.1247360-05:00
0,2025-02-13T13:39:44.1407488-05:00
0,2025-02-13T13:39:44.1567872-05:00
0,2025-02-13T13:39:44.1728000-05:00
0,2025-02-13T13:39:44.1888128-05:00
0,2025-02-13T13:39:44.2048256-05:00
0,2025-02-13T13:39:44.2208512-05:00
0,2025-02-13T13:39:44.2368640-05:00
0,2025-02-13T13:39:44.2528896-05:00
0,2025-02-13T13:39:44.2689280-05:00
0,2025-02-13T13:39:44.2849024-05:00
0,2025-02-13T13:39:44.3009152-05:00
0,2025-02-13T13:39:44.3169536-05:00
0,2025-02-13T13:39:44.3329664-05:00
0,2025-02-13T13:39:44.3489792-05:00
0,2025-02-13T13:39:44.3649920-05:00
0,2025-02-13T13:39:44.3809920-05:00
0,2025-02-13T13:39:44.3970432-05:00
0,2025-02-13T13:39:44.4130304-05:00
0,2025-02-13T13:39:44.4290816-05:00
0,2025-02-13T13:39:44.4450944-05:00
0,2025-02-13T13:39:44.4610944-05:00
0,2025-02-13T13:39:44.4770944-05:00
0,2025-02-13T13:39:44.4931200-05:00
0,2025-02-13T13:39:44.5091328-05:00
0,2025-02-13T13:39:44.5251456-05:00
0,2025-02-13T13:39:44.5411584-05:00
0,2025-02-13T13:39:44.5571840-05:00
0,2025-02-13T13:39:44.5732224-05:00
