616,2025-02-13T13:26:09.8308736-05:00
616,2025-02-13T13:26:09.8468864-05:00
617,2025-02-13T13:26:09.8628864-05:00
617,2025-02-13T13:26:09.8789248-05:00
618,2025-02-13T13:26:09.8949120-05:00
619,2025-02-13T13:26:09.9109248-05:00
620,2025-02-13T13:26:09.9269760-05:00
620,2025-02-13T13:26:09.9429888-05:00
620,2025-02-13T13:26:09.9590016-05:00
620,2025-02-13T13:26:09.9750144-05:00
620,2025-02-13T13:26:09.9910016-05:00
621,2025-02-13T13:26:10.0070144-05:00
620,2025-02-13T13:26:10.0230400-05:00
620,2025-02-13T13:26:10.0390528-05:00
620,2025-02-13T13:26:10.0550784-05:00
617,2025-02-13T13:26:10.0706816-05:00
617,2025-02-13T13:26:10.0867072-05:00
617,2025-02-13T13:26:10.1027200-05:00
617,2025-02-13T13:26:10.1187584-05:00
617,2025-02-13T13:26:10.1187840-05:00
617,2025-02-13T13:26:10.1347712-05:00
617,2025-02-13T13:26:10.1507584-05:00
617,2025-02-13T13:26:10.1667712-05:00
617,2025-02-13T13:26:10.1667840-05:00
617,2025-02-13T13:26:10.1827968-05:00
617,2025-02-13T13:26:10.1988096-05:00
617,2025-02-13T13:26:10.2148224-05:00
617,2025-02-13T13:26:10.2308608-05:00
617,2025-02-13T13:26:10.2468864-05:00
616,2025-02-13T13:26:10.2628992-05:00
617,2025-02-13T13:26:10.2788864-05:00
619,2025-02-13T13:26:10.2949248-05:00
617,2025-02-13T13:26:10.3109504-05:00
620,2025-02-13T13:26:10.3269376-05:00
620,2025-02-13T13:26:10.3429760-05:00
620,2025-02-13T13:26:10.3589760-05:00
620,2025-02-13T13:26:10.3750016-05:00
620,2025-02-13T13:26:10.3910144-05:00
620,2025-02-13T13:26:10.4070400-05:00
621,2025-02-13T13:26:10.4230400-05:00
620,2025-02-13T13:26:10.4390528-05:00
619,2025-02-13T13:26:10.4550656-05:00
619,2025-02-13T13:26:10.4710912-05:00
618,2025-02-13T13:26:10.4870912-05:00
617,2025-02-13T13:26:10.5031168-05:00
617,2025-02-13T13:26:10.5191296-05:00
618,2025-02-13T13:26:10.5351424-05:00
617,2025-02-13T13:26:10.5511552-05:00
617,2025-02-13T13:26:10.5671808-05:00
617,2025-02-13T13:26:10.5828608-05:00
616,2025-02-13T13:26:10.5988992-05:00
617,2025-02-13T13:26:10.6148736-05:00
616,2025-02-13T13:26:10.6308736-05:00
616,2025-02-13T13:26:10.6469120-05:00
617,2025-02-13T13:26:10.6629120-05:00
617,2025-02-13T13:26:10.6789248-05:00
619,2025-02-13T13:26:10.6949504-05:00
619,2025-02-13T13:26:10.7109632-05:00
620,2025-02-13T13:26:10.7269760-05:00
620,2025-02-13T13:26:10.7430016-05:00
620,2025-02-13T13:26:10.7590144-05:00
620,2025-02-13T13:26:10.7750272-05:00
620,2025-02-13T13:26:10.7910528-05:00
620,2025-02-13T13:26:10.8070656-05:00
620,2025-02-13T13:26:10.8231040-05:00
620,2025-02-13T13:26:10.8391040-05:00
619,2025-02-13T13:26:10.8551168-05:00
619,2025-02-13T13:26:10.8711296-05:00
619,2025-02-13T13:26:10.8871424-05:00
617,2025-02-13T13:26:10.9031680-05:00
617,2025-02-13T13:26:10.9192064-05:00
617,2025-02-13T13:26:10.9351936-05:00
617,2025-02-13T13:26:10.9512320-05:00
617,2025-02-13T13:26:10.9672448-05:00
618,2025-02-13T13:26:10.9832576-05:00
617,2025-02-13T13:26:10.9992704-05:00
617,2025-02-13T13:26:11.0152832-05:00
617,2025-02-13T13:26:11.0312832-05:00
616,2025-02-13T13:26:11.0473216-05:00
616,2025-02-13T13:26:11.0633344-05:00
617,2025-02-13T13:26:11.0793600-05:00
617,2025-02-13T13:26:11.0954624-05:00
619,2025-02-13T13:26:11.1114752-05:00
620,2025-02-13T13:26:11.1274880-05:00
620,2025-02-13T13:26:11.1435520-05:00
620,2025-02-13T13:26:11.1595264-05:00
620,2025-02-13T13:26:11.1755392-05:00
620,2025-02-13T13:26:11.1915648-05:00
619,2025-02-13T13:26:11.2075776-05:00
620,2025-02-13T13:26:11.2235904-05:00
620,2025-02-13T13:26:11.2396288-05:00
620,2025-02-13T13:26:11.2556288-05:00
619,2025-02-13T13:26:11.2716544-05:00
618,2025-02-13T13:26:11.2876544-05:00
617,2025-02-13T13:26:11.3036800-05:00
617,2025-02-13T13:26:11.3196928-05:00
617,2025-02-13T13:26:11.3357184-05:00
617,2025-02-13T13:26:11.3517056-05:00
617,2025-02-13T13:26:11.3677312-05:00
617,2025-02-13T13:26:11.3837568-05:00
617,2025-02-13T13:26:11.3997952-05:00
617,2025-02-13T13:26:11.4158080-05:00
617,2025-02-13T13:26:11.4158848-05:00
617,2025-02-13T13:26:11.4318080-05:00
617,2025-02-13T13:26:11.4478080-05:00
617,2025-02-13T13:26:11.4638336-05:00
616,2025-02-13T13:26:11.4798464-05:00
616,2025-02-13T13:26:11.4958720-05:00
618,2025-02-13T13:26:11.5118848-05:00
619,2025-02-13T13:26:11.5278976-05:00
619,2025-02-13T13:26:11.5439104-05:00
619,2025-02-13T13:26:11.5599232-05:00
620,2025-02-13T13:26:11.5759360-05:00
620,2025-02-13T13:26:11.5919744-05:00
620,2025-02-13T13:26:11.6074368-05:00
620,2025-02-13T13:26:11.6234368-05:00
620,2025-02-13T13:26:11.6394624-05:00
620,2025-02-13T13:26:11.6554752-05:00
620,2025-02-13T13:26:11.6714752-05:00
618,2025-02-13T13:26:11.6875008-05:00
617,2025-02-13T13:26:11.7035392-05:00
617,2025-02-13T13:26:11.7195264-05:00
617,2025-02-13T13:26:11.7355520-05:00
617,2025-02-13T13:26:11.7515520-05:00
617,2025-02-13T13:26:11.7676032-05:00
617,2025-02-13T13:26:11.7836160-05:00
616,2025-02-13T13:26:11.7996160-05:00
617,2025-02-13T13:26:11.8156288-05:00
617,2025-02-13T13:26:11.8316416-05:00
617,2025-02-13T13:26:11.8476672-05:00
617,2025-02-13T13:26:11.8636672-05:00
617,2025-02-13T13:26:11.8796800-05:00
618,2025-02-13T13:26:11.8957056-05:00
620,2025-02-13T13:26:11.9117568-05:00
619,2025-02-13T13:26:11.9277568-05:00
620,2025-02-13T13:26:11.9438080-05:00
620,2025-02-13T13:26:11.9597952-05:00
620,2025-02-13T13:26:11.9758592-05:00
620,2025-02-13T13:26:11.9759104-05:00
620,2025-02-13T13:26:11.9918464-05:00
620,2025-02-13T13:26:12.0078208-05:00
620,2025-02-13T13:26:12.0238592-05:00
620,2025-02-13T13:26:12.0398848-05:00
620,2025-02-13T13:26:12.0558848-05:00
619,2025-02-13T13:26:12.0559360-05:00
620,2025-02-13T13:26:12.0718848-05:00
618,2025-02-13T13:26:12.0878976-05:00
619,2025-02-13T13:26:12.1039232-05:00
617,2025-02-13T13:26:12.1198336-05:00
618,2025-02-13T13:26:12.1353984-05:00
617,2025-02-13T13:26:12.1509248-05:00
617,2025-02-13T13:26:12.1664640-05:00
617,2025-02-13T13:26:12.1824896-05:00
616,2025-02-13T13:26:12.1985024-05:00
616,2025-02-13T13:26:12.2145024-05:00
616,2025-02-13T13:26:12.2305280-05:00
618,2025-02-13T13:26:12.2457344-05:00
619,2025-02-13T13:26:12.2617472-05:00
619,2025-02-13T13:26:12.2777728-05:00
618,2025-02-13T13:26:12.2937728-05:00
620,2025-02-13T13:26:12.3097856-05:00
620,2025-02-13T13:26:12.3259520-05:00
620,2025-02-13T13:26:12.3260032-05:00
620,2025-02-13T13:26:12.3411200-05:00
620,2025-02-13T13:26:12.3571584-05:00
620,2025-02-13T13:26:12.3721856-05:00
618,2025-02-13T13:26:12.3881984-05:00
618,2025-02-13T13:26:12.4041856-05:00
617,2025-02-13T13:26:12.4202240-05:00
617,2025-02-13T13:26:12.4362240-05:00
617,2025-02-13T13:26:12.4522496-05:00
617,2025-02-13T13:26:12.4682496-05:00
617,2025-02-13T13:26:12.4842624-05:00
617,2025-02-13T13:26:12.5002880-05:00
617,2025-02-13T13:26:12.5163136-05:00
616,2025-02-13T13:26:12.5313408-05:00
616,2025-02-13T13:26:12.5473536-05:00
616,2025-02-13T13:26:12.5633920-05:00
617,2025-02-13T13:26:12.5793664-05:00
616,2025-02-13T13:26:12.5953920-05:00
618,2025-02-13T13:26:12.6113920-05:00
620,2025-02-13T13:26:12.6274432-05:00
620,2025-02-13T13:26:12.6433664-05:00
620,2025-02-13T13:26:12.6593664-05:00
620,2025-02-13T13:26:12.6753792-05:00
620,2025-02-13T13:26:12.6914048-05:00
621,2025-02-13T13:26:12.7074304-05:00
620,2025-02-13T13:26:12.7234304-05:00
621,2025-02-13T13:26:12.7394560-05:00
619,2025-02-13T13:26:12.7554688-05:00
619,2025-02-13T13:26:12.7714816-05:00
619,2025-02-13T13:26:12.7875328-05:00
618,2025-02-13T13:26:12.8035328-05:00
617,2025-02-13T13:26:12.8195456-05:00
617,2025-02-13T13:26:12.8355712-05:00
617,2025-02-13T13:26:12.8515840-05:00
617,2025-02-13T13:26:12.8665984-05:00
617,2025-02-13T13:26:12.8825984-05:00
616,2025-02-13T13:26:12.8986368-05:00
617,2025-02-13T13:26:12.9146496-05:00
617,2025-02-13T13:26:12.9306496-05:00
616,2025-02-13T13:26:12.9467008-05:00
617,2025-02-13T13:26:12.9626752-05:00
619,2025-02-13T13:26:12.9787008-05:00
619,2025-02-13T13:26:12.9947264-05:00
618,2025-02-13T13:26:13.0107264-05:00
618,2025-02-13T13:26:13.0267520-05:00
620,2025-02-13T13:26:13.0427520-05:00
620,2025-02-13T13:26:13.0588288-05:00
620,2025-02-13T13:26:13.0747904-05:00
620,2025-02-13T13:26:13.0908160-05:00
620,2025-02-13T13:26:13.1068160-05:00
620,2025-02-13T13:26:13.1228544-05:00
620,2025-02-13T13:26:13.1388544-05:00
618,2025-02-13T13:26:13.1545344-05:00
617,2025-02-13T13:26:13.1705472-05:00
617,2025-02-13T13:26:13.1865728-05:00
617,2025-02-13T13:26:13.2025856-05:00
617,2025-02-13T13:26:13.2186112-05:00
617,2025-02-13T13:26:13.2346112-05:00
617,2025-02-13T13:26:13.2499840-05:00
616,2025-02-13T13:26:13.2659968-05:00
617,2025-02-13T13:26:13.2820224-05:00
616,2025-02-13T13:26:13.2980352-05:00
616,2025-02-13T13:26:13.3140480-05:00
617,2025-02-13T13:26:13.3300480-05:00
618,2025-02-13T13:26:13.3457408-05:00
618,2025-02-13T13:26:13.3617536-05:00
619,2025-02-13T13:26:13.3777664-05:00
620,2025-02-13T13:26:13.3938048-05:00
620,2025-02-13T13:26:13.4097920-05:00
620,2025-02-13T13:26:13.4254848-05:00
619,2025-02-13T13:26:13.4407040-05:00
620,2025-02-13T13:26:13.4556928-05:00
618,2025-02-13T13:26:13.4717184-05:00
618,2025-02-13T13:26:13.4877312-05:00
618,2025-02-13T13:26:13.5037568-05:00
618,2025-02-13T13:26:13.5197824-05:00
617,2025-02-13T13:26:13.5357824-05:00
617,2025-02-13T13:26:13.5517824-05:00
617,2025-02-13T13:26:13.5678080-05:00
617,2025-02-13T13:26:13.5838464-05:00
617,2025-02-13T13:26:13.5998592-05:00
617,2025-02-13T13:26:13.6158592-05:00
616,2025-02-13T13:26:13.6318848-05:00
616,2025-02-13T13:26:13.6479232-05:00
616,2025-02-13T13:26:13.6640128-05:00
617,2025-02-13T13:26:13.6800128-05:00
618,2025-02-13T13:26:13.6960640-05:00
616,2025-02-13T13:26:13.6961280-05:00
619,2025-02-13T13:26:13.7120768-05:00
618,2025-02-13T13:26:13.7280768-05:00
620,2025-02-13T13:26:13.7440896-05:00
620,2025-02-13T13:26:13.7600896-05:00
620,2025-02-13T13:26:13.7761152-05:00
620,2025-02-13T13:26:13.7921408-05:00
620,2025-02-13T13:26:13.8081536-05:00
620,2025-02-13T13:26:13.8241792-05:00
620,2025-02-13T13:26:13.8401792-05:00
620,2025-02-13T13:26:13.8561920-05:00
620,2025-02-13T13:26:13.8722176-05:00
619,2025-02-13T13:26:13.8882432-05:00
619,2025-02-13T13:26:13.9042560-05:00
618,2025-02-13T13:26:13.9202560-05:00
617,2025-02-13T13:26:13.9362816-05:00
617,2025-02-13T13:26:13.9522944-05:00
617,2025-02-13T13:26:13.9683072-05:00
617,2025-02-13T13:26:13.9843328-05:00
617,2025-02-13T13:26:14.0003456-05:00
617,2025-02-13T13:26:14.0163584-05:00
616,2025-02-13T13:26:14.0323712-05:00
617,2025-02-13T13:26:14.0483968-05:00
616,2025-02-13T13:26:14.0644096-05:00
616,2025-02-13T13:26:14.0804352-05:00
617,2025-02-13T13:26:14.0964480-05:00
617,2025-02-13T13:26:14.1124608-05:00
618,2025-02-13T13:26:14.1284736-05:00
617,2025-02-13T13:26:14.1444992-05:00
619,2025-02-13T13:26:14.1606016-05:00
620,2025-02-13T13:26:14.1761920-05:00
620,2025-02-13T13:26:14.1762432-05:00
620,2025-02-13T13:26:14.1921536-05:00
620,2025-02-13T13:26:14.2081664-05:00
620,2025-02-13T13:26:14.2241792-05:00
620,2025-02-13T13:26:14.2402048-05:00
620,2025-02-13T13:26:14.2562176-05:00
620,2025-02-13T13:26:14.2722432-05:00
620,2025-02-13T13:26:14.2882560-05:00
618,2025-02-13T13:26:14.3043200-05:00
617,2025-02-13T13:26:14.3202816-05:00
617,2025-02-13T13:26:14.3362944-05:00
617,2025-02-13T13:26:14.3523328-05:00
617,2025-02-13T13:26:14.3683456-05:00
617,2025-02-13T13:26:14.3843584-05:00
617,2025-02-13T13:26:14.4003712-05:00
617,2025-02-13T13:26:14.4163840-05:00
617,2025-02-13T13:26:14.4324096-05:00
616,2025-02-13T13:26:14.4484224-05:00
616,2025-02-13T13:26:14.4644480-05:00
616,2025-02-13T13:26:14.4804480-05:00
617,2025-02-13T13:26:14.4964608-05:00
617,2025-02-13T13:26:14.5124736-05:00
618,2025-02-13T13:26:14.5284992-05:00
617,2025-02-13T13:26:14.5445120-05:00
620,2025-02-13T13:26:14.5605376-05:00
620,2025-02-13T13:26:14.5765376-05:00
620,2025-02-13T13:26:14.5925760-05:00
620,2025-02-13T13:26:14.6085888-05:00
620,2025-02-13T13:26:14.6246272-05:00
620,2025-02-13T13:26:14.6406144-05:00
620,2025-02-13T13:26:14.6566144-05:00
620,2025-02-13T13:26:14.6726400-05:00
619,2025-02-13T13:26:14.6884096-05:00
618,2025-02-13T13:26:14.7044096-05:00
618,2025-02-13T13:26:14.7204224-05:00
617,2025-02-13T13:26:14.7364480-05:00
617,2025-02-13T13:26:14.7524608-05:00
617,2025-02-13T13:26:14.7684864-05:00
617,2025-02-13T13:26:14.7844864-05:00
617,2025-02-13T13:26:14.8005120-05:00
617,2025-02-13T13:26:14.8165376-05:00
617,2025-02-13T13:26:14.8325504-05:00
617,2025-02-13T13:26:14.8485632-05:00
617,2025-02-13T13:26:14.8645632-05:00
617,2025-02-13T13:26:14.8805760-05:00
616,2025-02-13T13:26:14.8965888-05:00
617,2025-02-13T13:26:14.9126144-05:00
618,2025-02-13T13:26:14.9286272-05:00
618,2025-02-13T13:26:14.9446912-05:00
