0,2025-02-13T13:38:38.4841472-05:00
0,2025-02-13T13:38:38.4966272-05:00
0,2025-02-13T13:38:38.5126272-05:00
0,2025-02-13T13:38:38.5286400-05:00
0,2025-02-13T13:38:38.5446784-05:00
0,2025-02-13T13:38:38.5606912-05:00
0,2025-02-13T13:38:38.5767040-05:00
0,2025-02-13T13:38:38.5927168-05:00
0,2025-02-13T13:38:38.6087296-05:00
0,2025-02-13T13:38:38.6247424-05:00
0,2025-02-13T13:38:38.6407552-05:00
0,2025-02-13T13:38:38.6567680-05:00
0,2025-02-13T13:38:38.6727808-05:00
0,2025-02-13T13:38:38.6888064-05:00
0,2025-02-13T13:38:38.7048192-05:00
0,2025-02-13T13:38:38.7208576-05:00
0,2025-02-13T13:38:38.7368704-05:00
0,2025-02-13T13:38:38.7528704-05:00
0,2025-02-13T13:38:38.7688960-05:00
0,2025-02-13T13:38:38.7849088-05:00
0,2025-02-13T13:38:38.8009216-05:00
0,2025-02-13T13:38:38.8169344-05:00
0,2025-02-13T13:38:38.8329472-05:00
0,2025-02-13T13:38:38.8489600-05:00
0,2025-02-13T13:38:38.8649856-05:00
0,2025-02-13T13:38:38.8809984-05:00
0,2025-02-13T13:38:38.8970496-05:00
0,2025-02-13T13:38:38.9130240-05:00
0,2025-02-13T13:38:38.9290496-05:00
0,2025-02-13T13:38:38.9450752-05:00
0,2025-02-13T13:38:38.9610880-05:00
0,2025-02-13T13:38:38.9771008-05:00
0,2025-02-13T13:38:38.9931136-05:00
0,2025-02-13T13:38:39.0091264-05:00
0,2025-02-13T13:38:39.0251520-05:00
0,2025-02-13T13:38:39.0411648-05:00
0,2025-02-13T13:38:39.0571904-05:00
0,2025-02-13T13:38:39.0732032-05:00
0,2025-02-13T13:38:39.0892288-05:00
0,2025-02-13T13:38:39.1052288-05:00
0,2025-02-13T13:38:39.1212416-05:00
0,2025-02-13T13:38:39.1372672-05:00
0,2025-02-13T13:38:39.1532800-05:00
0,2025-02-13T13:38:39.1692800-05:00
0,2025-02-13T13:38:39.1853184-05:00
0,2025-02-13T13:38:39.2013440-05:00
0,2025-02-13T13:38:39.2173824-05:00
0,2025-02-13T13:38:39.2333568-05:00
0,2025-02-13T13:38:39.2493696-05:00
0,2025-02-13T13:38:39.2653824-05:00
0,2025-02-13T13:38:39.2814080-05:00
0,2025-02-13T13:38:39.2974336-05:00
0,2025-02-13T13:38:39.3134336-05:00
0,2025-02-13T13:38:39.3294592-05:00
0,2025-02-13T13:38:39.3454592-05:00
0,2025-02-13T13:38:39.3614848-05:00
0,2025-02-13T13:38:39.3774976-05:00
0,2025-02-13T13:38:39.3935104-05:00
0,2025-02-13T13:38:39.4095488-05:00
0,2025-02-13T13:38:39.4255616-05:00
0,2025-02-13T13:38:39.4415872-05:00
0,2025-02-13T13:38:39.4575872-05:00
0,2025-02-13T13:38:39.4736128-05:00
0,2025-02-13T13:38:39.4896256-05:00
0,2025-02-13T13:38:39.5056128-05:00
0,2025-02-13T13:38:39.5216512-05:00
0,2025-02-13T13:38:39.5376640-05:00
0,2025-02-13T13:38:39.5536896-05:00
0,2025-02-13T13:38:39.5697152-05:00
0,2025-02-13T13:38:39.5857024-05:00
0,2025-02-13T13:38:39.6017280-05:00
0,2025-02-13T13:38:39.6177408-05:00
0,2025-02-13T13:38:39.6337664-05:00
0,2025-02-13T13:38:39.6497792-05:00
0,2025-02-13T13:38:39.6658304-05:00
0,2025-02-13T13:38:39.6818176-05:00
0,2025-02-13T13:38:39.6978304-05:00
0,2025-02-13T13:38:39.7138432-05:00
0,2025-02-13T13:38:39.7299328-05:00
0,2025-02-13T13:38:39.7458688-05:00
0,2025-02-13T13:38:39.7618816-05:00
0,2025-02-13T13:38:39.7779200-05:00
0,2025-02-13T13:38:39.7939328-05:00
0,2025-02-13T13:38:39.8099328-05:00
0,2025-02-13T13:38:39.8259584-05:00
0,2025-02-13T13:38:39.8419712-05:00
0,2025-02-13T13:38:39.8580096-05:00
0,2025-02-13T13:38:39.8739968-05:00
0,2025-02-13T13:38:39.8900224-05:00
0,2025-02-13T13:38:39.9060352-05:00
0,2025-02-13T13:38:39.9220608-05:00
0,2025-02-13T13:38:39.9380736-05:00
0,2025-02-13T13:38:39.9540992-05:00
0,2025-02-13T13:38:39.9701120-05:00
0,2025-02-13T13:38:39.9861120-05:00
0,2025-02-13T13:38:40.0021248-05:00
0,2025-02-13T13:38:40.0181504-05:00
0,2025-02-13T13:38:40.0341632-05:00
0,2025-02-13T13:38:40.0501760-05:00
0,2025-02-13T13:38:40.0662016-05:00
0,2025-02-13T13:38:40.0822016-05:00
0,2025-02-13T13:38:40.0982400-05:00
0,2025-02-13T13:38:40.1142528-05:00
0,2025-02-13T13:38:40.1302656-05:00
0,2025-02-13T13:38:40.1462784-05:00
0,2025-02-13T13:38:40.1622784-05:00
0,2025-02-13T13:38:40.1783040-05:00
0,2025-02-13T13:38:40.1943296-05:00
0,2025-02-13T13:38:40.2103424-05:00
0,2025-02-13T13:38:40.2263552-05:00
0,2025-02-13T13:38:40.2423680-05:00
0,2025-02-13T13:38:40.2583936-05:00
0,2025-02-13T13:38:40.2744064-05:00
0,2025-02-13T13:38:40.2904192-05:00
0,2025-02-13T13:38:40.3064320-05:00
0,2025-02-13T13:38:40.3224704-05:00
0,2025-02-13T13:38:40.3384832-05:00
0,2025-02-13T13:38:40.3544960-05:00
0,2025-02-13T13:38:40.3705088-05:00
0,2025-02-13T13:38:40.3865216-05:00
0,2025-02-13T13:38:40.4025344-05:00
0,2025-02-13T13:38:40.4185472-05:00
0,2025-02-13T13:38:40.4345600-05:00
0,2025-02-13T13:38:40.4505984-05:00
0,2025-02-13T13:38:40.4666368-05:00
0,2025-02-13T13:38:40.4826240-05:00
0,2025-02-13T13:38:40.4986496-05:00
0,2025-02-13T13:38:40.5146880-05:00
0,2025-02-13T13:38:40.5306752-05:00
0,2025-02-13T13:38:40.5467648-05:00
0,2025-02-13T13:38:40.5627008-05:00
0,2025-02-13T13:38:40.5787136-05:00
0,2025-02-13T13:38:40.5947264-05:00
0,2025-02-13T13:38:40.6107648-05:00
0,2025-02-13T13:38:40.6267648-05:00
0,2025-02-13T13:38:40.6427648-05:00
0,2025-02-13T13:38:40.6587904-05:00
0,2025-02-13T13:38:40.6748032-05:00
0,2025-02-13T13:38:40.6908544-05:00
0,2025-02-13T13:38:40.7068544-05:00
0,2025-02-13T13:38:40.7228544-05:00
0,2025-02-13T13:38:40.7388800-05:00
0,2025-02-13T13:38:40.7548928-05:00
0,2025-02-13T13:38:40.7709312-05:00
0,2025-02-13T13:38:40.7869312-05:00
0,2025-02-13T13:38:40.8029440-05:00
0,2025-02-13T13:38:40.8189568-05:00
0,2025-02-13T13:38:40.8349696-05:00
0,2025-02-13T13:38:40.8509824-05:00
0,2025-02-13T13:38:40.8669952-05:00
0,2025-02-13T13:38:40.8830336-05:00
0,2025-02-13T13:38:40.8990336-05:00
0,2025-02-13T13:38:40.9150464-05:00
0,2025-02-13T13:38:40.9310592-05:00
0,2025-02-13T13:38:40.9470720-05:00
0,2025-02-13T13:38:40.9621120-05:00
0,2025-02-13T13:38:40.9781248-05:00
0,2025-02-13T13:38:40.9941248-05:00
0,2025-02-13T13:38:41.0101504-05:00
0,2025-02-13T13:38:41.0261760-05:00
0,2025-02-13T13:38:41.0421760-05:00
0,2025-02-13T13:38:41.0582016-05:00
0,2025-02-13T13:38:41.0742144-05:00
0,2025-02-13T13:38:41.0902400-05:00
0,2025-02-13T13:38:41.1062656-05:00
0,2025-02-13T13:38:41.1222656-05:00
0,2025-02-13T13:38:41.1382784-05:00
0,2025-02-13T13:38:41.1542784-05:00
0,2025-02-13T13:38:41.1703040-05:00
0,2025-02-13T13:38:41.1863296-05:00
0,2025-02-13T13:38:41.2023552-05:00
0,2025-02-13T13:38:41.2183680-05:00
0,2025-02-13T13:38:41.2343680-05:00
0,2025-02-13T13:38:41.2503936-05:00
0,2025-02-13T13:38:41.2664192-05:00
0,2025-02-13T13:38:41.2824448-05:00
0,2025-02-13T13:38:41.2984448-05:00
0,2025-02-13T13:38:41.3144704-05:00
0,2025-02-13T13:38:41.3304704-05:00
0,2025-02-13T13:38:41.3465088-05:00
0,2025-02-13T13:38:41.3624960-05:00
0,2025-02-13T13:38:41.3785216-05:00
0,2025-02-13T13:38:41.3945344-05:00
0,2025-02-13T13:38:41.4105472-05:00
0,2025-02-13T13:38:41.4265600-05:00
0,2025-02-13T13:38:41.4425728-05:00
0,2025-02-13T13:38:41.4586240-05:00
0,2025-02-13T13:38:41.4746240-05:00
0,2025-02-13T13:38:41.4906368-05:00
0,2025-02-13T13:38:41.5066624-05:00
0,2025-02-13T13:38:41.5226752-05:00
0,2025-02-13T13:38:41.5386752-05:00
0,2025-02-13T13:38:41.5546880-05:00
0,2025-02-13T13:38:41.5707136-05:00
0,2025-02-13T13:38:41.5867392-05:00
0,2025-02-13T13:38:41.6027520-05:00
0,2025-02-13T13:38:41.6187648-05:00
0,2025-02-13T13:38:41.6347776-05:00
0,2025-02-13T13:38:41.6507904-05:00
0,2025-02-13T13:38:41.6668032-05:00
0,2025-02-13T13:38:41.6828160-05:00
